,age,sport_licence,niveau_etude,revenu_estime_mois,risque_personnel,loyer_mensuel,montant_pret,anciennete_ans
267,-0.7623789198159355,1,4,-0.9181842916231109,-1.3549024900394808,0.9270108177140017,6960.69936859739,2.9349760438056127
268,0.9184850795877701,0,2,0.6632915714993668,-0.6997656351809185,-1.4375378217541874,16711.385025422842,4.440793976728268
269,-1.122564062545301,1,2,-0.7008208104360283,0.5070654132427489,0.9270108177140017,29780.01970191709,4.509240246406571
270,1.5187936508033792,0,0,-1.2357317641392194,0.8173933971231203,-0.37267875797765254,500.0,3.649555099247091
271,-0.7623789198159355,1,2,-1.4343107469521095,-0.21703321581145157,-1.4103353189349612,500.0,4.941820670773443
273,-0.9424714911806183,1,2,1.5399014956283419,0.9208360584165776,0.9270108177140017,11334.949659759515,4.079397672826831
274,0.1981147941290391,0,2,0.47813008752518527,0.3691418648514725,0.9270108177140017,500.0,0.70362765229295
275,-1.182594919666862,0,1,-1.7643812183843461,0.058813880971101,-0.37267875797765254,500.0,5.144421629021219
276,-0.1620703486003264,1,2,1.132904030854175,-1.5962686997242141,-1.5387706428048102,4073.275744228335,0.5229295003422314
277,-1.182594919666862,0,1,-0.666829813377966,-1.0100936190612901,-0.37267875797765254,500.0,2.302532511978097
278,0.2581456512506,1,1,1.869077467137998,-0.14807144161581337,-1.481139807639491,6269.273516866585,3.7262149212867897
279,-0.8824406340590574,1,3,-0.3465988410941159,-0.2515141029092707,-1.3836033037421351,8036.926835295528,5.700205338809035
280,1.5187936508033792,1,2,0.48707508675099115,0.7139507358296631,-0.37267875797765254,500.0,2.409308692676249
281,-1.122564062545301,1,4,0.2723951053316503,-1.4583451513329377,0.9270108177140017,500.0,1.4154688569472964
282,0.4382382226152828,1,4,-1.2867182597263127,1.6794155745685968,0.9270108177140017,1887.0557013554196,0.5722108145106092
283,-0.9424714911806183,0,1,1.0774450356541785,-0.5273611996918233,0.9270108177140017,18508.072744337143,3.162217659137577
284,0.6183307939799655,0,2,0.22588110935745975,0.7484316229274821,0.9270108177140017,500.0,0.5311430527036276
285,-0.522255491329692,1,3,-1.7643812183843461,1.3690875906882254,-0.37267875797765254,500.0,5.90280629705681
286,-1.6628417766393493,0,4,0.21246361051875096,0.3346609777536534,-1.5537716598874434,17202.968777774448,4.878850102669404
287,0.4382382226152828,0,0,-1.7643812183843461,-0.7687274093765565,-0.37267875797765254,10529.209107225804,3.9507186858316223
288,1.5788245079249401,1,3,0.4334050913961559,-0.6652847480830995,-1.6480641386038728,28031.7014101457,5.806981519507187
289,0.2581456512506,1,2,0.4817080872155076,0.9553169455143967,0.9270108177140017,500.0,3.6413415468856947
291,1.2786702223171356,0,3,-1.5568572363456499,0.19673742936237737,0.9270108177140017,7415.928233616646,2.209445585215606
292,1.4587627936818184,1,4,0.15879361516391574,0.1277756551667392,-1.5808779856780684,8812.344456114333,4.290212183436003
293,0.978515936709331,1,1,0.33679909975745254,-1.527306925528576,0.9270108177140017,16896.71714239694,1.2895277207392197
294,-1.4827492052746665,1,2,0.2831291044026173,-0.5963229738874612,0.9270108177140017,500.0,3.893223819301848
295,1.698886222168062,1,2,-0.32691984279734293,-1.423864264235119,0.9270108177140017,500.0,5.390828199863107
296,-0.7023480626943747,1,4,-0.29829584527476416,1.5414920261773206,0.9270108177140017,13514.499252188314,4.6680355920602326
297,0.5582999368584046,1,3,-1.1248137737392265,0.8173933971231203,-0.37267875797765254,500.0,4.465434633812457
298,-0.7623789198159355,0,2,0.38331309573164307,-0.5963229738874612,0.9270108177140017,500.0,0.7939767282683093
299,1.0985776509524527,0,1,1.256345020170296,-0.7342465222787375,0.9270108177140017,500.0,0.5174537987679672
300,0.13808393700747817,0,3,0.8234070576412919,-0.6997656351809185,0.9270108177140017,500.0,1.5770020533880904
301,0.018022222764356347,0,0,-0.4110028355199181,-0.6308038609852803,0.9270108177140017,500.0,2.11088295687885
302,0.8584542224662092,0,0,0.1757891136929469,0.47258452614492974,0.9270108177140017,19227.75847089817,4.199863107460644
303,1.698886222168062,1,3,1.364579510802547,-0.18255232871363247,-0.37267875797765254,18094.12546371585,2.3107460643394937
304,-0.7023480626943747,1,0,-0.21242385270702782,-0.18255232871363247,-0.37267875797765254,500.0,2.7789185489390826
306,-0.1620703486003264,1,0,-1.4665127441650108,-0.01014789322453719,0.9270108177140017,500.0,4.396988364134154
307,1.5187936508033792,0,2,0.83593005655742,-0.8032082964743756,-0.37267875797765254,3804.9173492159534,1.1800136892539357
308,-0.22210120572188732,0,3,-0.6024258189521637,0.40362275194929154,0.9270108177140017,500.0,2.127310061601643
309,1.2186393651955747,0,1,1.736691478596071,1.058759606807854,0.9270108177140017,17699.173265350273,4.134154688569473
310,-0.22210120572188732,0,1,0.25361060695745796,-1.5962686997242141,-1.3432557405543635,500.0,4.276522929500342
312,-1.182594919666862,1,3,-1.0944007763714865,0.6794698487318439,-0.37267875797765254,4818.502890286607,3.7399041752224504
313,-0.2821320628434482,1,0,2.251923434002489,1.231164042296949,0.9270108177140017,500.0,2.631074606433949
314,-1.6628417766393493,1,1,-0.5764853211973268,0.09329476806892009,0.9270108177140017,500.0,4.788501026694045
315,1.2186393651955747,0,4,-0.9298127906166586,-1.423864264235119,-1.4126617632754492,7231.81620233486,2.0451745379876796
316,0.9184850795877701,0,3,-0.47093433033281745,-0.6652847480830995,0.9270108177140017,29153.804464817644,5.316906228610541
317,-0.1620703486003264,1,3,-0.9378632899198838,-1.0100936190612901,0.9270108177140017,500.0,4.865160848733744
318,-1.242625776788423,0,3,1.0300365397574074,0.024332993873281902,0.9270108177140017,500.0,2.223134839151266
320,0.7383925082230873,1,0,0.8010445595767771,-1.044574506159109,-1.3210986326679721,500.0,2.080766598220397
321,-0.8224097769374965,1,4,0.021040627086505354,-0.6997656351809185,0.9270108177140017,7138.762735234996,3.8275154004106775
323,0.13808393700747817,0,2,-0.5791688209650685,-0.6652847480830995,0.9270108177140017,500.0,1.809719370294319
324,-0.40219377708657006,0,3,0.9718940447896692,-0.9066509577678329,0.9270108177140017,20429.693991350305,3.578370978781656
325,-1.4227183481531056,1,0,0.3457440989832584,1.19668315519913,0.9270108177140017,17138.980737599995,0.5722108145106092
326,-1.6028109195177884,0,4,-1.3019247584101827,-1.0790553932569282,0.9270108177140017,500.0,1.7357973990417521
327,1.5187936508033792,0,2,0.5836810783896945,0.6794698487318439,-0.37267875797765254,500.0,4.071184120465435
328,1.2786702223171356,0,2,1.2196705233444918,-0.04462878032235629,-0.37267875797765254,11058.723476136376,4.358658453114305
330,-0.462224634208131,1,1,0.7384295649961361,-1.5962686997242141,-1.4661595855900689,28626.39798787251,3.871321013004791
331,1.2186393651955747,1,4,0.6945990687896874,-0.6997656351809185,0.9270108177140017,18241.878144711696,3.2854209445585214
332,-0.8224097769374965,1,2,0.7527415637574254,0.23121831646019608,-1.480271615002929,6190.113683028287,2.2258726899383983
333,1.1586085080740138,1,3,0.22856460912520152,-0.11359055451799448,0.9270108177140017,6195.807421026357,4.26009582477755
334,-1.4827492052746665,1,1,1.4191440060799627,0.7829125100253013,0.9270108177140017,500.0,2.3627652292950034
335,-1.0025023483021793,1,2,0.1337476173316593,1.0932404939056726,-1.3316053231978633,29814.937290839844,2.43668720054757
336,-1.182594919666862,1,0,-1.0183682829521365,1.058759606807854,0.9270108177140017,500.0,5.817932922655715
337,-0.34216291996500914,1,3,-1.1310752731972906,0.7829125100253013,0.9270108177140017,500.0,0.5119780971937029
338,1.5187936508033792,1,3,-0.16859335650057908,0.16225654226455827,-0.37267875797765254,16795.397739079275,5.631759069130732
339,0.37820736549372186,0,0,1.0300365397574074,1.4380493648838637,-1.4923483305402558,500.0,2.7734428473648185
340,-0.462224634208131,1,2,-0.8510967974295669,-0.2859949900070898,0.9270108177140017,500.0,5.018480492813142
342,-0.7623789198159355,0,2,1.139165530312239,1.6449346874707778,0.9270108177140017,12271.756592178808,4.284736481861739
343,-0.9424714911806183,1,2,0.16326611477681868,0.43810363904711064,0.9270108177140017,1503.7172445563097,2.9103353867214237
344,0.6183307939799655,1,3,0.18473411291875275,-0.38943765130054686,0.9270108177140017,500.0,2.4832306639288158
345,-1.182594919666862,0,4,0.9933620429316034,0.2656992035580152,0.9270108177140017,32967.33273056818,0.7885010266940452
346,0.37820736549372186,0,2,0.9343250480412846,-0.8376891835721947,-1.4882647058934326,500.0,2.7405886379192332
347,-0.34216291996500914,1,1,-1.7643812183843461,0.7829125100253013,0.9270108177140017,5316.8665938929535,0.5804243668720055
348,-1.242625776788423,1,2,-0.030840368423168688,0.3346609777536534,-1.4568979976736902,500.0,5.201916495550993
349,-1.5427800623962276,0,3,-0.3859568376876617,-1.6307495868220332,-1.3143870356991003,9384.791996166874,3.1129363449691994
350,-1.3626874910315447,0,1,-1.7643812183843461,0.5415463003405679,0.9270108177140017,500.0,4.240930869267625
352,-0.1620703486003264,1,2,-1.6248392304617745,0.8518742842209394,-0.37267875797765254,6052.2440225128485,2.4750171115674195
353,0.4382382226152828,0,3,0.049664624609084135,-0.11359055451799448,0.9270108177140017,11811.257561764836,4.788501026694045
354,0.7984233653446483,0,3,-1.413737248732756,-0.04462878032235629,-0.37267875797765254,500.0,3.36208076659822
355,-1.242625776788423,1,2,2.221510436634749,0.6449889616340249,0.9270108177140017,6247.348798195641,2.9075975359342916
356,-0.8224097769374965,1,4,-0.9226567912360139,-1.044574506159109,-0.37267875797765254,20767.919659685027,2.001368925393566
358,0.07805307988591727,1,0,0.9092790502090282,0.40362275194929154,-1.4399864369147906,500.0,3.4989733059548254
359,-0.462224634208131,1,3,0.6686585710348503,-1.2169789416482044,-0.37267875797765254,10100.039113021918,1.6947296372347707
360,1.4587627936818184,0,0,0.5022815854348611,1.5759729132751397,-0.37267875797765254,500.0,5.817932922655715
361,-1.6628417766393493,0,0,0.06308212344779295,0.16225654226455827,-0.37267875797765254,500.0,2.6858316221765914
362,-1.0025023483021793,0,1,-0.5934808197263579,-0.6997656351809185,-1.5886423312032503,500.0,3.260780287474333
364,-1.3026566339099839,0,1,-0.8976107934037574,0.576027187438387,-1.4061685141552935,500.0,3.082819986310746
365,-0.7623789198159355,0,3,-0.9271292908489168,-1.6652304739198522,-1.4745191889409175,6072.09389749617,2.9048596851471595
366,-0.1620703486003264,0,2,-1.355594753765018,-1.423864264235119,-1.4927746287210826,500.0,4.506502395619439
367,-0.6423172055728137,0,4,1.6919664824670417,1.3001258164925873,0.9270108177140017,500.0,3.189596167008898
368,0.8584542224662092,0,4,0.41730409278970537,-0.21703321581145157,0.9270108177140017,23163.758134565534,4.741957563312799
369,-0.8824406340590574,1,2,-0.8493077975844057,-0.6652847480830995,0.9270108177140017,500.0,5.623545516769336
370,-1.7228726337609102,0,1,-1.279562260345668,0.7484316229274821,0.9270108177140017,5015.683407227143,5.582477754962355
371,1.5187936508033792,0,2,-1.7643812183843461,-0.7687274093765565,0.9270108177140017,500.0,2.4668035592060233
372,-0.7623789198159355,0,0,2.1132759460024984,-0.38943765130054686,0.9270108177140017,6484.315598996117,5.368925393566051
373,-0.8224097769374965,1,1,-1.7643812183843461,-0.7342465222787375,-0.37267875797765254,1523.340236271127,0.9883641341546886
374,0.07805307988591727,0,4,-1.6382567293004833,-0.8721700706700137,0.9270108177140017,9083.64736885388,2.7652292950034223
375,-1.5427800623962276,0,3,-1.4074757492746919,-1.527306925528576,0.9270108177140017,14690.944815172586,4.898015058179329
376,-0.7623789198159355,1,4,1.0193025406864404,-1.1824980545503851,0.9270108177140017,28632.74994532048,5.494866529774128
377,-1.0625332054237402,0,1,-0.255359848990896,0.3346609777536534,-1.3900055745919921,23239.858853569007,3.1019849418206706
378,0.1981147941290391,1,4,-0.7813258034682811,-0.5273611996918233,0.9270108177140017,500.0,4.922655715263518
380,0.5582999368584046,0,1,1.0846010350348232,1.231164042296949,0.9270108177140017,500.0,4.848733744010952
381,0.018022222764356347,0,2,1.2697625190090047,-0.42391853839836596,-1.5604260705149848,500.0,2.967830253251198
382,-1.122564062545301,0,2,1.271551518854166,1.024278719710035,-0.37267875797765254,18273.85934788975,0.9336071184120466
383,0.7984233653446483,0,0,-0.6051093187199055,1.4380493648838637,0.9270108177140017,500.0,5.305954825462012
384,1.5788245079249401,1,3,-0.4897188287070098,1.6104538003729587,0.9270108177140017,18455.13234032478,3.2580424366872007
385,0.9184850795877701,0,2,-0.30724084450057004,-1.1135362803547473,0.9270108177140017,500.0,1.2265571526351813
386,-0.462224634208131,1,3,-0.34391534132637414,1.4380493648838637,-0.37267875797765254,500.0,4.818617385352498
387,0.5582999368584046,0,3,0.8198290579509695,0.8173933971231203,0.9270108177140017,500.0,4.375085557837098
388,-0.34216291996500914,0,4,-0.8385737985134387,0.23121831646019608,0.9270108177140017,11923.460623277217,5.1416837782340865
389,1.2186393651955747,1,0,-0.21600185239735017,1.4725302519816827,-1.4384709988695341,500.0,5.322381930184805
390,-0.22210120572188732,0,1,1.5282729966347943,-0.5273611996918233,-1.5250797128144744,500.0,3.488021902806297
391,-1.242625776788423,0,4,0.7420075646864585,-1.6652304739198522,-1.3674143703873198,500.0,1.6646132785763177
392,0.9184850795877701,1,3,0.4208820924800277,-0.04462878032235629,0.9270108177140017,27965.9432467882,2.811772758384668
393,-0.462224634208131,0,4,-0.7875873029263453,-1.1135362803547473,-0.37267875797765254,3059.808321633036,2.5845311430527036
394,-1.3026566339099839,1,1,-1.4754577433908165,-1.1135362803547473,0.9270108177140017,8899.756007617267,4.41615331964408
395,1.698886222168062,0,4,-1.1990572673134152,-0.5963229738874612,0.9270108177140017,12315.732145524287,1.9931553730321698
396,0.9184850795877701,1,2,-1.1811672688618036,-0.9066509577678329,-1.353879403146067,500.0,1.9329226557152634
397,-0.522255491329692,0,3,-0.45662233157152804,-1.492826038430757,-0.37267875797765254,22457.588051445546,3.1731690622861053
399,0.7383925082230873,0,0,0.8269850573316142,1.5414920261773206,0.9270108177140017,500.0,3.0006844626967832
400,-1.6628417766393493,1,4,0.15074311586069045,-0.21703321581145157,0.9270108177140017,4989.175633207037,5.842573579739904
401,1.3987319365602575,1,2,0.8234070576412919,0.47258452614492974,0.9270108177140017,500.0,0.7665982203969883
402,0.2581456512506,1,2,-0.1122398613780021,1.1277213810034918,-0.37267875797765254,10162.255467232544,3.676933607118412
403,1.698886222168062,0,0,-0.44141583288765807,-1.148017167452566,-1.4145307168852936,500.0,5.3552361396303905
404,0.7984233653446483,1,3,0.4020975941058354,-0.7342465222787375,-1.4424272539379392,32915.55314275857,3.7700205338809036
405,0.8584542224662092,1,0,-0.07467086462961744,0.6105080745362061,-0.37267875797765254,500.0,1.7248459958932238
406,-0.6423172055728137,1,4,-0.06214786571348923,1.0932404939056726,0.9270108177140017,19249.044580092504,1.3607118412046544
407,-0.1620703486003264,0,1,-1.4343107469521095,1.4725302519816827,0.9270108177140017,500.0,3.5318275154004106
408,-0.462224634208131,0,1,1.570314492996082,0.43810363904711064,-1.4825538698978435,27249.21434434106,2.8227241615331966
409,0.018022222764356347,1,4,0.7294845657703302,-1.1135362803547473,-1.5491941532018574,9993.643493478468,3.252566735112936
410,1.0985776509524527,1,4,-0.8260507995973104,-0.7687274093765565,0.9270108177140017,12021.190189928564,5.475701574264202
411,1.5187936508033792,1,3,1.0801285354219203,1.024278719710035,-1.4931853306270013,8834.970527596277,4.8405201916495555
412,0.9184850795877701,0,3,1.3287995138993234,0.9553169455143967,-0.37267875797765254,500.0,3.3210130047912387
413,0.37820736549372186,1,3,-1.479035743081139,0.6105080745362061,-1.4005928458755763,500.0,3.8576317590691307
414,0.4982690797368437,0,1,-0.9360742900747226,1.5070111390795013,0.9270108177140017,15300.48399994565,1.7467488021902806
415,1.3987319365602575,1,0,-0.19185035448767435,-1.6997113610176713,0.9270108177140017,500.0,2.833675564681725
416,1.1586085080740138,1,0,0.1069126196542417,-0.2515141029092707,-0.37267875797765254,500.0,5.127994524298426
417,0.37820736549372186,0,3,-0.6856143117521583,-0.01014789322453719,0.9270108177140017,500.0,2.732375085557837
418,1.0385467938308919,0,1,1.2706570189315853,1.19668315519913,-0.37267875797765254,500.0,2.105407255304586
419,0.31817650837216094,1,3,-1.262566761816637,-0.04462878032235629,0.9270108177140017,22120.572770436083,3.6878850102669403
420,0.978515936709331,0,4,-0.4476773323457222,1.058759606807854,-0.37267875797765254,13813.401395801417,4.20807665982204
421,0.07805307988591727,1,2,1.1141195324799826,1.5070111390795013,0.9270108177140017,24626.54352145576,1.1526351813826146
422,-0.9424714911806183,1,2,0.9620545456412828,-0.01014789322453719,0.9270108177140017,32236.6807418404,1.429158110882957
423,-0.40219377708657006,1,2,-0.2759333472102495,-1.423864264235119,-0.37267875797765254,3317.3254488158727,4.594113620807666
424,-0.8824406340590574,1,3,-1.7643812183843461,-1.6997113610176713,-0.37267875797765254,500.0,0.9144421629021219
425,1.3987319365602575,1,0,0.6212500751380792,-0.07910966742017538,0.9270108177140017,26884.57001613465,4.309377138945927
426,1.1586085080740138,1,3,1.5980439905960802,-0.7342465222787375,0.9270108177140017,24828.752245553707,4.616016427104722
